point,area,type,months,total1,total2,monthly1,monthly2,total3
新北市私立嘉府幼兒園,土城區,私立,12,221000,26400,18417,2200,221000
新北市私立嘉慶幼兒園,新店區,私立,12,208010,39600,17334,3300,208010
新北市私立嘉樂幼兒園,永和區,準公共化,12,153600,18000,12800,1500,153600
新北市私立嘉煌幼兒園,中和區,私立,12,246800,0,20567,0,246800
新北市私立嘉盛幼兒園,板橋區,私立,12,268000,52800,22333,4400,268000
新北市私立嘉穎幼兒園,板橋區,私立,12,280330,36000,23361,3000,280330
新北市私立嘉維幼兒園,汐止區,私立,12,226000,36000,18833,3000,226000
新北市私立嘉聲幼兒園,林口區,私立,12,307824,19380,25652,1615,307824
新北市私立國儷幼兒園,板橋區,私立,12,250000,24000,20833,2000,250000
新北市私立國園幼兒園,蘆洲區,私立,12,194000,19272,16167,1606,194000
新北市私立國花幼兒園,淡水區,私立,12,196112,0,16343,0,196112
新北市私立圓心坊幼兒園,板橋區,私立,12,152000,19200,12667,1600,152000
新北市私立土城名仁幼兒園,土城區,準公共化,12,122896,18000,10241,1500,122896
新北市私立土城育全幼兒園,土城區,私立,12,178000,41400,14833,3450,178000
新北市私立土農幼兒園,土城區,私立,12,160000,26400,13333,2200,160000
新北市私立培幼幼兒園,土城區,私立,12,212900,19200,17742,1600,212900
新北市私立培揚幼兒園,板橋區,準公共化,12,138000,18000,11500,1500,138000
新北市私立培英幼兒園,新店區,準公共化,12,110400,13500,9200,1125,110400
新北市私立培賢幼兒園,永和區,私立,12,195000,19380,16250,1615,195000
新北市私立塏地安幼兒園,新莊區,準公共化,12,146412,18000,12201,1500,146412
新北市私立夏哲森幼兒園,林口區,私立,12,281000,0,23417,0,281000
新北市私立夏恩雙響幼兒園,板橋區,私立,12,258000,0,21500,0,258000
新北市私立夏綠蒂幼兒園,三重區,私立,12,170000,24000,14167,2000,170000
新北市私立多比幼兒園,蘆洲區,私立,12,170000,0,14167,0,170000
新北市私立夢不落幼兒園,泰山區,私立,12,288000,19200,24000,1600,288000
新北市私立大世紀幼兒園,新莊區,私立,12,316000,36000,26333,3000,316000
新北市私立大全幼兒園,三重區,私立,12,183200,36000,15267,3000,183200
新北市私立大同幼兒園,板橋區,私立,12,149400,19272,12450,1606,149400
新北市私立大安幼兒園,板橋區,私立,12,192600,26400,16050,2200,192600
新北市私立大崁璽恩幼兒園,八里區,私立,12,198240,38400,16520,3200,198240
新北市私立大恩幼兒園,板橋區,準公共化,12,127188,18000,10599,1500,127188
新北市私立大愛幼兒園,汐止區,準公共化,12,160000,19200,13333,1600,160000
新北市私立大業幼兒園,板橋區,準公共化,12,143008,18000,11917,1500,143008
新北市私立大自然幼兒園,板橋區,私立,12,244000,24000,20333,2000,244000
新北市私立大鵬幼兒園,萬里區,準公共化,12,118188,9000,9849,750,118188
新北市私立大鵬鳥幼兒園,新莊區,私立,12,157000,18480,13083,1540,157000
新北市私立天心幼兒園,萬里區,準公共化,12,114432,18000,9536,1500,114432
新北市私立天愛幼兒園,板橋區,私立,12,150000,18900,12500,1575,150000
新北市私立天翔幼兒園,土城區,準公共化,12,124000,18900,10333,1575,124000
新北市私立天藍幼兒園,板橋區,準公共化,12,139964,18000,11664,1500,139964
新北市私立天鵝園幼兒園,三重區,私立,12,141600,0,11800,0,141600
新北市私立太平洋幼兒園,新店區,私立,12,151400,0,12617,0,151400
新北市私立太陽花幼兒園,新莊區,私立,12,174640,19200,14553,1600,174640
新北市私立奇士華幼兒園,土城區,準公共化,12,127464,18000,10622,1500,127464
新北市私立奇異鳥幼兒園,新莊區,私立,11,330000,42900,30000,3900,330000
新北市私立奇異鳥米蘭幼兒園,樹林區,私立,11,330000,42900,30000,3900,330000
新北市私立奧林匹克幼兒園,中和區,準公共化,12,138612,18000,11551,1500,138612
新北市私立奧爾仕幼兒園,永和區,私立,12,268000,39600,22333,3300,268000
新北市私立好好幼兒園,新店區,私立,12,174000,24000,14500,2000,174000
新北市私立妙博士幼兒園,新莊區,私立,12,162000,0,13500,0,162000
新北市私立威妮斯特堡幼兒園,三重區,準公共化,12,156396,9000,13033,750,156396
新北市私立威爾斯幼兒園,五股區,私立,11,148000,14520,13455,1320,148000
新北市私立威頓皇家幼兒園,汐止區,私立,12,176200,19200,14683,1600,176200
新北市私立娃娃國幼兒園,三峽區,私立,12,217600,31680,18133,2640,217600
新北市私立子禕天地幼兒園,三重區,準公共化,12,157920,48000,13160,4000,157920
新北市私立學仕幼兒園,三重區,私立,12,292000,60000,24333,5000,292000
新北市私立學華幼兒園,五股區,私立,12,126000,19380,10500,1615,126000
新北市私立學詮幼兒園,鶯歌區,準公共化,12,119484,12000,9957,1000,119484
新北市私立安佳幼兒園,土城區,私立,12,146000,19200,12167,1600,146000
新北市私立安和幼兒園,土城區,私立,12,135600,19200,11300,1600,135600
新北市私立安安堡幼兒園,中和區,準公共化,12,127704,9000,10642,750,127704
新北市私立安安幼兒園,新莊區,私立,12,97400,0,8117,0,97400
新北市私立安尼爾幼兒園,三重區,私立,12,187200,21600,15600,1800,187200
新北市私立安康幼兒園,新店區,私立,12,155100,19272,12925,1606,155100
新北市私立安格幼兒園,汐止區,私立,12,97670,18000,8139,1500,97670
新北市私立安欣幼兒園,中和區,準公共化,12,144180,13500,12015,1125,144180
新北市私立安特幼兒園,中和區,準公共化,12,156000,18000,13000,1500,156000
新北市私立安迪生幼兒園,永和區,準公共化,12,182000,15840,15167,1320,182000
新北市私立安迪芬幼兒園,永和區,私立,12,186000,82800,15500,6900,186000
新北市私立安馨新店幼兒園,新店區,準公共化,12,112064,18000,9339,1500,112064
新北市私立宏仁幼兒園,新莊區,準公共化,12,138000,19380,11500,1615,138000
新北市私立宏仁蒙特梭利幼兒園,中和區,私立,12,203000,9600,16917,800,203000
新北市私立宏修幼兒園,鶯歌區,準公共化,12,118636,18000,9886,1500,118636
新北市私立宏幼幼兒園,永和區,準公共化,12,139068,18000,11589,1500,139068
新北市私立宏米優質幼兒園,汐止區,私立,12,138000,18000,11500,1500,138000
新北市私立宏鶯幼兒園,鶯歌區,準公共化,12,124956,18000,10413,1500,124956
新北市私立宜德幼兒園,三重區,準公共化,12,134832,9000,11236,750,134832
新北市私立宥寶幼兒園,三重區,私立,12,126000,0,10500,0,126000
新北市私立容石園幼兒園,新店區,準公共化,12,116986,18000,9749,1500,116986
新北市私立富群幼兒園,三重區,私立,12,280600,19380,23383,1615,280600
新北市私立富雅幼兒園,樹林區,準公共化,12,131484,15840,10957,1320,131484
新北市私立實踐幼兒園,中和區,私立,12,250000,24000,20833,2000,250000
新北市私立實踐菁英幼兒園,中和區,私立,12,296000,0,24667,0,296000
新北市私立寧馨園幼兒園,新莊區,私立,12,139000,0,11583,0,139000
新北市私立寶媽媽幼兒園,新店區,準公共化,12,140412,9000,11701,750,140412
新北市私立寶貝媽咪幼兒園,板橋區,私立,12,218600,44000,18217,3667,218600
新北市私立寶貝媽咪資優幼兒園,板橋區,私立,12,218600,44000,18217,3667,218600
新北市私立寶貝家族幼兒園,新莊區,私立,12,185400,0,15450,0,185400
新北市私立小博士幼兒園,中和區,私立,12,225600,57600,18800,4800,225600
新北市私立小天才幼兒園,新店區,準公共化,12,127492,18000,10624,1500,127492
新北市私立小奈米幼兒園,板橋區,準公共化,12,144400,13500,12033,1125,144400
新北市私立小小幼兒園,中和區,準公共化,12,136464,18000,11372,1500,136464
新北市私立小康幼兒園,板橋區,準公共化,12,132144,15840,11012,1320,132144
新北市私立小木屋蒙特梭利幼兒園,林口區,私立,12,190400,27600,15867,2300,190400
新北市私立小樹苗幼兒園,三峽區,私立,12,171000,15756,14250,1313,171000
新北市私立小甜甜幼兒園,三峽區,準公共化,12,144772,18000,12064,1500,144772
新北市私立小百科幼兒園,五股區,私立,12,96000,18000,8000,1500,96000
新北市私立小綠芽幼兒園,新店區,私立,12,164000,12000,13667,1000,164000
新北市私立小親親幼兒園,淡水區,私立,12,125400,18900,10450,1575,125400
新北市私立尼斯堡幼兒園,新店區,準公共化,12,139692,18000,11641,1500,139692
新北市私立尼爾生幼兒園,新莊區,準公共化,12,137340,18000,11445,1500,137340
新北市私立山姆叔叔幼兒園,三峽區,私立,12,114400,0,9533,0,114400
新北市私立山姆叔叔板橋幼兒園,板橋區,私立,12,114400,0,9533,0,114400
新北市私立山姆幼兒園,鶯歌區,私立,12,99996,0,8333,0,99996
新北市私立崇幼幼兒園,汐止區,準公共化,12,138748,18000,11562,1500,138748
新北市私立崴崴幼兒園,汐止區,私立,12,180000,24000,15000,2000,180000
新北市私立巧可麗巧宇幼兒園,板橋區,私立,11,189100,49500,17191,4500,189100
新北市私立巧可麗巧新幼兒園,中和區,私立,12,201600,54000,16800,4500,201600
新北市私立巧可麗幼兒園,永和區,私立,12,201600,54000,16800,4500,201600
新北市私立巧可麗雙和幼兒園,永和區,私立,12,201600,54000,16800,4500,201600
新北市私立巨堡幼兒園,永和區,私立,12,193600,18480,16133,1540,193600
新北市私立巨星幼兒園,中和區,私立,12,146900,36000,12242,3000,146900
新北市私立巨耀幼兒園,新店區,私立,12,208000,55200,17333,4600,208000
新北市私立布朗尼幼兒園,中和區,準公共化,12,138000,18000,11500,1500,138000
新北市私立布查花園幼兒園,板橋區,私立,12,228400,66000,19033,5500,228400
新北市私立常春藤幼兒園,土城區,準公共化,12,139884,18000,11657,1500,139884
新北市私立幸福幼兒園,板橋區,準公共化,12,165164,9000,13764,750,165164
新北市私立幼學館幼兒園,永和區,私立,12,184400,36000,15367,3000,184400
新北市私立幼強幼兒園,土城區,私立,12,189600,18000,15800,1500,189600
新北市私立幼心園幼兒園,三峽區,私立,12,66400,0,5533,0,66400
新北市私立幼愛幼兒園,新莊區,準公共化,12,144692,21120,12058,1760,144692
新北市私立幼暉幼兒園,板橋區,私立,12,140000,0,11667,0,140000
新北市私立幼森幼兒園,永和區,私立,12,194000,0,16167,0,194000
新北市私立幼煊幼兒園,汐止區,準公共化,12,106772,28080,8898,2340,106772
新北市私立幼祥幼兒園,板橋區,私立,12,161000,19200,13417,1600,161000
新北市私立幼禾幼兒園,新店區,私立,12,256400,18480,21367,1540,256400
新北市私立幼育成幼兒園,蘆洲區,私立,12,102000,0,8500,0,102000
新北市私立幼苗國際幼兒園,三重區,私立,12,198000,19200,16500,1600,198000
新北市私立幼菁幼兒園,板橋區,私立,12,160200,18000,13350,1500,160200
新北市私立幼華幼兒園,板橋區,私立,12,138000,18000,11500,1500,138000
新北市私立幼親國際幼兒園,三芝區,準公共化,12,142248,9600,11854,800,142248
新北市私立幼親幼兒園,三芝區,準公共化,12,143808,9600,11984,800,143808
新北市私立底格里思幼兒園,中和區,私立,12,208580,26400,17382,2200,208580
新北市私立康乃爾幼兒園,鶯歌區,私立,12,182000,0,15167,0,182000
新北市私立康園幼兒園,板橋區,私立,12,195600,30000,16300,2500,195600
新北市私立康大創藝幼兒園,汐止區,私立,12,192800,0,16067,0,192800
新北市私立康大幼兒園,汐止區,私立,12,154800,18000,12900,1500,154800
新北市私立康橋幼兒園,蘆洲區,準公共化,12,478400,115200,39867,9600,478400
新北市私立康華幼兒園,汐止區,準公共化,12,155900,18000,12992,1500,155900
新北市私立廣福幼兒園,土城區,準公共化,12,145144,24000,12095,2000,145144
新北市私立延吉幼兒園,土城區,私立,12,128400,15840,10700,1320,128400
新北市私立建丞幼兒園,樹林區,私立,12,177000,0,14750,0,177000
新北市私立建和幼兒園,新莊區,私立,12,225380,26400,18782,2200,225380
新北市私立弘儒幼兒園,中和區,準公共化,12,142000,9000,11833,750,142000
新北市私立弘恩幼兒園,中和區,私立,12,159200,0,13267,0,159200
新北市私立強森園幼兒園,三重區,準公共化,12,145020,9000,12085,750,145020
新北市私立強生幼兒園,五股區,準公共化,12,135588,18000,11299,1500,135588
新北市私立彤恩幼兒園,土城區,私立,12,212900,19200,17742,1600,212900
新北市私立彬彬幼兒園,板橋區,準公共化,12,126000,12000,10500,1000,126000
新北市私立征洋幼兒園,土城區,準公共化,12,136516,18000,11376,1500,136516
新北市私立徐匯高級中學附設徐匯幼兒園,蘆洲區,私立,12,121000,15840,10083,1320,121000
新北市私立徠安幼兒園,三重區,準公共化,12,135964,15840,11330,1320,135964
新北市私立復國幼兒園,三重區,準公共化,12,145512,18000,12126,1500,145512
新北市私立微笑太陽幼兒園,永和區,準公共化,12,141000,13500,11750,1125,141000
新北市私立微笑幼兒園,林口區,準公共化,12,132000,18000,11000,1500,132000
新北市私立德寶幼兒園,五股區,準公共化,12,169600,31680,14133,2640,169600
新北市私立德明幼兒園,中和區,私立,12,250000,24000,20833,2000,250000
新北市私立心世紀幼兒園,板橋區,私立,12,216000,0,18000,0,216000
新北市私立心兒園幼兒園,林口區,私立,12,164600,18480,13717,1540,164600
新北市私立心慈幼兒園,新莊區,私立,12,84000,0,7000,0,84000
新北市私立心翔幼兒園,泰山區,私立,12,124800,19380,10400,1615,124800
新北市私立心耶魯幼兒園,板橋區,準公共化,12,152040,19200,12670,1600,152040
新北市私立心萬美幼兒園,林口區,私立,12,229600,19200,19133,1600,229600
新北市私立心語仁愛幼兒園,林口區,私立,12,330000,55200,27500,4600,330000
新北市私立心語幼兒園,林口區,私立,12,306000,55200,25500,4600,306000
新北市私立心象園幼兒園,新店區,準公共化,12,140916,18480,11743,1540,140916
新北市私立心辰幼兒園,林口區,私立,12,240800,15840,20067,1320,240800
新北市私立忠合幼兒園,中和區,準公共化,12,149048,18480,12421,1540,149048
新北市私立忠孝幼兒園,板橋區,準公共化,12,118828,36000,9902,3000,118828
新北市私立忠山幼兒園,板橋區,準公共化,12,139404,9000,11617,750,139404
新北市私立快樂佳園幼兒園,蘆洲區,準公共化,12,127764,18000,10647,1500,127764
新北市私立快樂地幼兒園,樹林區,私立,12,194000,0,16167,0,194000
新北市私立快樂家族幼兒園,淡水區,準公共化,12,145594,18480,12133,1540,145594
新北市私立快樂小熊幼兒園,淡水區,私立,12,126000,19200,10500,1600,126000
新北市私立快樂瑪麗安葳森幼兒園,永和區,私立,12,240660,0,20055,0,240660
新北市私立快樂芝麻幼兒園,八里區,私立,12,214600,38400,17883,3200,214600
新北市私立快樂靜思園幼兒園,三峽區,私立,12,156000,19272,13000,1606,156000
新北市私立思源幼兒園,新莊區,準公共化,12,110412,18000,9201,1500,110412
新北市私立恆育幼兒園,三峽區,私立,12,148000,19272,12333,1606,148000
新北市私立恩佑幼兒園,汐止區,私立,12,159000,19200,13250,1600,159000
新北市私立恬馨幼兒園,板橋區,私立,12,164000,19272,13667,1606,164000
新北市私立悅嘉幼兒園,板橋區,私立,12,210800,18480,17567,1540,210800
新北市私立悅慧幼兒園,淡水區,準公共化,12,140808,15840,11734,1320,140808
新北市私立悅欣幼兒園,板橋區,準公共化,12,144408,18000,12034,1500,144408
新北市私立悅淨幼兒園,板橋區,準公共化,12,142728,18000,11894,1500,142728
新北市私立悠幼幼兒園,新莊區,私立,12,132000,0,11000,0,132000
新北市私立惟柰米幼兒園,汐止區,私立,12,187200,17160,15600,1430,187200
新北市私立惠園幼兒園,新莊區,準公共化,12,133272,18000,11106,1500,133272
新北市私立惠文兒童領袖幼兒園,三重區,私立,12,319800,48000,26650,4000,319800
新北市私立惠文幼兒園,三重區,私立,12,319800,48000,26650,4000,319800
新北市私立惠文領袖幼兒園,新莊區,私立,12,319800,48000,26650,4000,319800
新北市私立惠群幼兒園,新莊區,準公共化,12,140040,18000,11670,1500,140040
新北市私立意秋幼兒園,新莊區,私立,12,165600,19272,13800,1606,165600
新北市私立愛丁堡幼兒園,蘆洲區,私立,12,204800,36000,17067,3000,204800
新北市私立愛唯兒幼兒園,板橋區,私立,12,260000,0,21667,0,260000
新北市私立愛唯揚幼兒園,板橋區,私立,12,228000,0,19000,0,228000
新北市私立愛妮爾國際幼兒園,土城區,私立,12,186600,9600,15550,800,186600
新北市私立愛家幼兒園,淡水區,私立,12,176400,14400,14700,1200,176400
新北市私立愛心園幼兒園,蘆洲區,準公共化,12,135648,9000,11304,750,135648
新北市私立愛林城堡幼兒園,林口區,私立,11,107000,0,9727,0,107000
新北市私立愛林幼兒園,林口區,私立,11,107000,0,9727,0,107000
新北市私立愛森堡幼兒園,板橋區,準公共化,12,133036,14400,11086,1200,133036
新北市私立愛樂幼兒園,汐止區,私立,12,169200,23760,14100,1980,169200
新北市私立愛箂兒幼兒園,三重區,私立,12,129600,19200,10800,1600,129600
新北市私立愛莉幼兒園,汐止區,準公共化,12,151000,26400,12583,2200,151000
新北市私立愛蜜立幼兒園,新莊區,私立,12,177000,0,14750,0,177000
新北市私立愛迪爾國際幼兒園,土城區,私立,12,237600,19380,19800,1615,237600
新北市私立愛迪生幼兒園,鶯歌區,準公共化,12,114984,18000,9582,1500,114984
新北市私立愛霖幼兒園,林口區,私立,11,107000,0,9727,0,107000
新北市私立愛麗兒幼兒園,汐止區,準公共化,12,151000,26400,12583,2200,151000
新北市私立愛麗斯幼兒園,蘆洲區,私立,12,91000,0,7583,0,91000
新北市私立愷僑幼兒園,板橋區,私立,12,187000,21600,15583,1800,187000
新北市私立慈園幼兒園,土城區,私立,12,184200,19200,15350,1600,184200
新北市私立慈德幼兒園,中和區,準公共化,12,128964,9000,10747,750,128964
新北市私立慈惠幼兒園,板橋區,準公共化,12,144000,13500,12000,1125,144000
新北市私立慈祐幼兒園,中和區,準公共化,12,139224,9000,11602,750,139224
新北市私立慈霖幼兒園,土城區,私立,12,172000,18000,14333,1500,172000
新北市私立慧晟幼兒園,板橋區,準公共化,12,141760,18000,11813,1500,141760
新北市私立慧爾幼兒園,汐止區,準公共化,12,127600,18000,10633,1500,127600
新北市私立慷乃兒幼兒園,新莊區,私立,11,205450,29040,18677,2640,205450
新北市私立成功幼兒園,新莊區,私立,12,186000,24000,15500,2000,186000
新北市私立成德幼兒園,新莊區,私立,12,204000,0,17000,0,204000
新北市私立成德菁英幼兒園,新莊區,私立,12,204000,0,17000,0,204000
新北市私立成泰幼兒園,五股區,私立,12,182000,18000,15167,1500,182000
新北市私立成真幼兒園,中和區,私立,12,165200,19200,13767,1600,165200
新北市私立振鋒幼兒園,五股區,私立,12,221000,36000,18417,3000,221000
新北市私立捧馨園幼兒園,板橋區,私立,12,182000,24000,15167,2000,182000
新北市私立捷群幼兒園,新莊區,準公共化,12,135600,18000,11300,1500,135600
新北市私立探索幼兒園,三重區,私立,12,213600,28800,17800,2400,213600
新北市私立政達幼兒園,樹林區,私立,12,80000,0,6667,0,80000
新北市私立敦品幼兒園,三芝區,準公共化,12,133968,9000,11164,750,133968
新北市私立文化幼兒園,三峽區,準公共化,12,144532,18000,12044,1500,144532
新北市私立文堡幼兒園,板橋區,私立,11,180998,29040,16454,2640,180998
新北市私立文強幼兒園,三峽區,準公共化,12,120288,18000,10024,1500,120288
新北市私立文德幼兒園,蘆洲區,私立,12,120600,0,10050,0,120600
新北市私立文心幼兒園,蘆洲區,私立,12,180000,52800,15000,4400,180000
新北市私立文愛幼兒園,五股區,準公共化,12,156000,18000,13000,1500,156000
新北市私立文揚幼兒園,永和區,準公共化,12,140304,18000,11692,1500,140304
新北市私立文林幼兒園,樹林區,私立,12,136000,18480,11333,1540,136000
新北市私立文理幼兒園,新莊區,準公共化,12,118248,9000,9854,750,118248
新北市私立文笙幼兒園,新莊區,私立,12,140600,18480,11717,1540,140600
新北市私立文聖幼兒園,板橋區,準公共化,12,156000,18000,13000,1500,156000
新北市私立文達幼兒園,林口區,準公共化,12,144000,41400,12000,3450,144000
新北市私立新七賢幼兒園,永和區,私立,12,180000,0,15000,0,180000
新北市私立新中幼兒園,新店區,私立,12,264510,19380,22043,1615,264510
新北市私立新乖乖幼兒園,新店區,準公共化,12,138552,24000,11546,2000,138552
新北市私立新二重幼兒園,三重區,準公共化,12,131536,13500,10961,1125,131536
新北市私立新仁愛幼兒園,泰山區,私立,12,270000,42000,22500,3500,270000
新北市私立新佳美幼兒園,永和區,私立,12,174000,15840,14500,1320,174000
新北市私立新冠鈞幼兒園,蘆洲區,準公共化,12,142364,24000,11864,2000,142364
新北市私立新大智幼兒園,蘆洲區,私立,12,180000,52800,15000,4400,180000
新北市私立新大華幼兒園,汐止區,準公共化,12,164600,14400,13717,1200,164600
新北市私立新天地國際蒙特梭利幼兒園,中和區,私立,12,216960,0,18080,0,216960
新北市私立新學林幼兒園,三重區,私立,12,119400,14400,9950,1200,119400
新北市私立新寰宇國際幼兒園,三重區,私立,12,248000,19380,20667,1615,248000
新北市私立新寶兒幼兒園,汐止區,私立,12,155200,12000,12933,1000,155200
新北市私立新惠幼幼兒園,永和區,私立,11,240000,16940,21818,1540,240000
新北市私立新惠幼幼兒園保安分班,永和區,私立,12,309600,18000,25800,1500,309600
新北市私立新新幼兒園,永和區,私立,10,166000,13000,16600,1300,166000
新北市私立新時代幼兒園,中和區,私立,12,162600,24000,13550,2000,162600
新北市私立新林幼兒園,林口區,私立,12,211200,39600,17600,3300,211200
新北市私立新榮富幼兒園,新莊區,私立,12,197600,19200,16467,1600,197600
新北市私立新榮富新莊幼兒園,新莊區,私立,12,197600,19200,16467,1600,197600
新北市私立新欣欣幼兒園,三重區,私立,12,184800,14400,15400,1200,184800
新北市私立新永福幼兒園,三重區,私立,11,150900,0,13718,0,150900
新北市私立新育幼幼兒園,新莊區,準公共化,12,143280,18000,11940,1500,143280
新北市私立新華園幼兒園,土城區,準公共化,12,141288,24000,11774,2000,141288
新北市私立新華德幼兒園,汐止區,準公共化,12,144000,0,12000,0,144000
新北市私立新蘆洲北大幼兒園,蘆洲區,私立,12,188000,18000,15667,1500,188000
新北市私立新豐幼兒園,汐止區,準公共化,12,165600,15840,13800,1320,165600
新北市私立新象幼兒園,深坑區,私立,12,193200,0,16100,0,193200
新北市私立新邦仁幼兒園,五股區,私立,12,126200,0,10517,0,126200
新北市私立新雙成幼兒園,板橋區,準公共化,12,142120,9000,11843,750,142120
新北市私立日光幼兒園,中和區,私立,12,250000,24000,20833,2000,250000
新北市私立日恩幼兒園,土城區,私立,12,177800,0,14817,0,177800
新北市私立日日安幼兒園,蘆洲區,準公共化,12,144300,9000,12025,750,144300
新北市私立星星幼兒園,瑞芳區,準公共化,12,108000,13500,9000,1125,108000
新北市私立星莆幼兒園,八里區,準公共化,12,137724,9000,11477,750,137724
新北市私立星辰幼兒園,五股區,準公共化,12,124476,18000,10373,1500,124476
新北市私立春池幼兒園,中和區,私立,12,226500,19272,18875,1606,226500
新北市私立春福幼兒園,深坑區,準公共化,12,141624,24000,11802,2000,141624
新北市私立時代幼兒園,中和區,私立,12,148800,24000,12400,2000,148800
新北市私立晨光幼兒園,新莊區,私立,12,156720,18480,13060,1540,156720
新北市私立晨暘幼兒園,板橋區,私立,12,149600,9600,12467,800,149600
新北市私立普林斯頓幼兒園,中和區,準公共化,12,148440,30000,12370,2500,148440
新北市私立普登幼兒園,淡水區,準公共化,12,187000,24000,15583,2000,187000
新北市私立普薪幼兒園,蘆洲區,私立,12,171700,19272,14308,1606,171700
新北市私立景光幼兒園,中和區,私立,11,147800,0,13436,0,147800
新北市私立景平幼兒園,中和區,準公共化,12,156800,21600,13067,1800,156800
新北市私立景文幼兒園,新店區,私立,12,156000,15840,13000,1320,156000
新北市私立景新幼兒園,中和區,私立,12,157000,19272,13083,1606,157000
新北市私立晴幼幼兒園,泰山區,私立,10,61600,0,6160,0,61600
新北市私立智晶幼兒園,淡水區,私立,12,144960,19272,12080,1606,144960
新北市私立智翔幼兒園,板橋區,準公共化,12,139812,9000,11651,750,139812
新北市私立書樂幼兒園,汐止區,私立,12,124400,15840,10367,1320,124400
新北市私立曼哈頓幼兒園,汐止區,準公共化,12,159000,9000,13250,750,159000
新北市私立有一天幼兒園,土城區,準公共化,12,144320,18000,12027,1500,144320
新北市私立朝陽幼兒園,三峽區,私立,10,99800,0,9980,0,99800
新北市私立朱徠德幼兒園,鶯歌區,私立,12,272000,26400,22667,2200,272000
新北市私立李氏姐妹幼兒園,新店區,私立,12,185200,18480,15433,1540,185200
新北市私立杜克幼兒園,新莊區,準公共化,12,140904,18000,11742,1500,140904
新北市私立東光幼兒園,三重區,私立,12,211440,0,17620,0,211440
新北市私立東北藝園幼兒園,三峽區,私立,12,184200,21000,15350,1750,184200
新北市私立東橙幼兒園,三峽區,私立,12,232000,0,19333,0,232000
新北市私立松林幼兒園,淡水區,私立,12,198000,6000,16500,500,198000
新北市私立板橋大華幼兒園,板橋區,私立,12,219200,0,18267,0,219200
新北市私立板橋天翔幼兒園,板橋區,準公共化,12,138000,18900,11500,1575,138000
新北市私立板橋育安幼兒園,板橋區,私立,12,118000,18480,9833,1540,118000
新北市私立林口啟文幼兒園,林口區,私立,12,201600,26400,16800,2200,201600
新北市私立林口幼兒園,林口區,私立,12,124000,18480,10333,1540,124000
新北市私立林口愛丁堡幼兒園,林口區,私立,10,87000,0,8700,0,87000
新北市私立林肯幼兒園,新店區,私立,12,249560,24000,20797,2000,249560
新北市私立柏克力幼兒園,汐止區,私立,12,114000,0,9500,0,114000
新北市私立柏克萊幼兒園,樹林區,私立,12,150390,19272,12533,1606,150390
新北市私立格林幼兒園,中和區,私立,12,165600,0,13800,0,165600
新北市私立格登幼兒園,新莊區,準公共化,12,167000,24000,13917,2000,167000
新北市私立森堡幼兒園,中和區,私立,12,318000,24000,26500,2000,318000
新北市私立森林幼兒園,土城區,私立,12,103000,0,8583,0,103000
新北市私立椰林幼兒園,中和區,私立,12,169000,19200,14083,1600,169000
新北市私立楷模幼兒園,新莊區,私立,12,145200,0,12100,0,145200
新北市私立榕榕園幼兒園,蘆洲區,私立,12,125600,0,10467,0,125600
新北市私立榮富幼兒園,新莊區,私立,12,269000,30000,22417,2500,269000
新北市私立榮欣幼兒園,新莊區,私立,12,197600,19200,16467,1600,197600
新北市私立樂樂童年幼兒園,淡水區,私立,12,251000,26400,20917,2200,251000
新北市私立樂童幼兒園,新店區,準公共化,12,162960,18000,13580,1500,162960
新北市私立樂韻幼兒園,新店區,私立,12,188000,19380,15667,1615,188000
新北市私立樹德幼兒園,土城區,準公共化,12,114984,18000,9582,1500,114984
新北市私立樹林匯文幼兒園,樹林區,私立,12,88800,18000,7400,1500,88800
新北市私立樹林育林幼兒園,樹林區,私立,12,228000,0,19000,0,228000
新北市私立樺興幼兒園,瑞芳區,準公共化,12,111036,9000,9253,750,111036
新北市私立橡樹園幼兒園,樹林區,私立,12,179600,0,14967,0,179600
新北市私立欣勵德幼兒園,板橋區,私立,12,131748,12000,10979,1000,131748
新北市私立欣和幼兒園,土城區,私立,12,144600,18000,12050,1500,144600
新北市私立欣園幼兒園,新莊區,私立,12,244000,0,20333,0,244000
新北市私立欣明幼兒園,中和區,準公共化,12,136640,9000,11387,750,136640
新北市私立歡樂寶貝熊幼兒園,淡水區,準公共化,12,148600,30000,12383,2500,148600
新北市私立正隆幼兒園,板橋區,私立,12,138000,0,11500,0,138000
新北市私立比佛利幼兒園,泰山區,準公共化,12,138000,24000,11500,2000,138000
新北市私立比弗利幼兒園,永和區,私立,12,153600,19272,12800,1606,153600
新北市私立比陽幼兒園,泰山區,準公共化,12,140316,18000,11693,1500,140316
新北市私立民安幼兒園,新莊區,私立,12,316000,30000,26333,2500,316000
新北市私立民德義泉幼兒園,中和區,私立,12,190400,24000,15867,2000,190400
新北市私立民族幼兒園,蘆洲區,私立,12,140200,12000,11683,1000,140200
新北市私立民治園幼兒園,中和區,私立,12,196800,24000,16400,2000,196800
新北市私立民治藝術幼兒園,中和區,私立,12,196800,24000,16400,2000,196800
新北市私立民生幼兒園,新莊區,私立,12,256000,19380,21333,1615,256000
新北市私立民華幼兒園,永和區,私立,12,184400,24000,15367,2000,184400
新北市私立水星幼兒園,新店區,私立,12,179600,31680,14967,2640,179600
新北市私立永佳幼兒園,永和區,私立,12,200000,14400,16667,1200,200000
