point,area,type,months,total1,total2,monthly1,monthly2,total3
世平興業股份有限公司附設臺北市私立員工子女幼兒園,南港區,私立,12,243600,12000,20300,1000,243600
北部台灣基督長老教會艋舺教會附設臺北市私立愛心幼兒園,萬華區,準公共化,12,161640,30240,13470,2520,161640
國立臺灣大學醫學院附設醫院附設臺北市私立員工子女幼兒園,中正區,私立,12,138200,30400,11517,2533,138200
恕德學校財團法人附設臺北市私立恕德幼兒園,內湖區,私立,12,237160,33600,19763,2800,237160
有限責任臺北市立五常國民中學員生消費合作社附設臺北市私立員工子女幼兒園,中山區,準公共化,12,173160,0,14430,0,173160
法務部附設臺北市私立員工子女幼兒園,中正區,私立,10,145000,10000,14500,1000,145000
育達學校財團法人臺北市私立普林思頓高級中等學校附設臺北市私立點點幼兒園,松山區,私立,12,198000,0,16500,0,198000
育達學校財團法人臺北市私立育達高級中等學校附設臺北市私立點點幼兒園,松山區,私立,12,198000,0,16500,0,198000
臺北市中山區中正國民小學附設幼兒園,中山區,公立,9,43176,30240,4797,3360,43176
臺北市中山區五常國民小學附設幼兒園,中山區,公立,9,43176,28240,4797,3138,43176
臺北市中山區吉林國民小學附設幼兒園,中山區,公立,9,43176,24240,4797,2693,43176
臺北市中山區大直國民小學附設幼兒園,中山區,公立,9,43176,22868,4797,2541,43176
臺北市中山區濱江國民小學附設幼兒園,中山區,公立,9,43176,34240,4797,3804,43176
臺北市中山區長安國民小學附設幼兒園,中山區,公立,9,43176,34240,4797,3804,43176
臺北市中正區螢橋國民小學附設幼兒園,中正區,公立,9,43176,30240,4797,3360,43176
臺北市信義區三興國民小學附設幼兒園,信義區,公立,9,43176,36240,4797,4027,43176
臺北市信義區光復國民小學附設幼兒園,信義區,公立,9,43176,30240,4797,3360,43176
臺北市信義區吳興國民小學附設幼兒園,信義區,公立,9,43176,33840,4797,3760,43176
臺北市信義區永吉國民小學附設幼兒園,信義區,公立,9,43176,33840,4797,3760,43176
臺北市信義區永春國民小學附設幼兒園,信義區,公立,9,43176,240,4797,27,43176
臺北市信義區福德國民小學附設幼兒園,信義區,公立,9,43176,18240,4797,2027,43176
臺北市信義區興雅國民小學附設幼兒園,信義區,公立,9,43176,30240,4797,3360,43176
臺北市信義區雙永國民小學附設幼兒園,信義區,公立,9,43176,33840,4797,3760,43176
臺北市內湖區南湖國民小學附設幼兒園,內湖區,公立,9,43176,24240,4797,2693,43176
臺北市內湖區大湖國民小學附設幼兒園,內湖區,公立,9,43176,34240,4797,3804,43176
臺北市內湖區康寧國民小學附設幼兒園,內湖區,公立,9,43176,24240,4797,2693,43176
臺北市內湖區文湖國民小學附設幼兒園,內湖區,公立,9,43176,28673,4797,3186,43176
臺北市內湖區新湖國民小學附設幼兒園,內湖區,公立,9,43176,30240,4797,3360,43176
臺北市內湖區東湖國民小學附設幼兒園,內湖區,公立,9,43176,16240,4797,1804,43176
臺北市內湖區碧湖國民小學附設幼兒園,內湖區,公立,9,43176,240,4797,27,43176
臺北市內湖區西湖國民小學附設幼兒園,內湖區,公立,9,43176,22640,4797,2516,43176
臺北市內湖區麗山國民小學附設幼兒園,內湖區,公立,9,43176,30240,4797,3360,43176
臺北市內湖區麗湖國民小學附設幼兒園,內湖區,公立,9,43176,30240,4797,3360,43176
臺北市北投區北投國民小學附設幼兒園,北投區,公立,9,43176,32240,4797,3582,43176
臺北市北投區文林國民小學附設幼兒園,北投區,公立,9,43176,30240,4797,3360,43176
臺北市北投區明德國民小學附設幼兒園,北投區,公立,9,43176,19440,4797,2160,43176
臺北市北投區清江國民小學附設幼兒園,北投區,公立,9,43176,24240,4797,2693,43176
臺北市北投區義方國民小學附設幼兒園,北投區,公立,9,43176,24240,4797,2693,43176
臺北市北投區逸仙國民小學附設幼兒園,北投區,公立,9,43176,240,4797,27,43176
臺北市北投區關渡國民小學附設幼兒園,北投區,公立,9,43176,16240,4797,1804,43176
臺北市南港區修德國民小學附設幼兒園,南港區,公立,9,43176,33840,4797,3760,43176
臺北市南港區南港國民小學附設幼兒園,南港區,公立,9,43176,30240,4797,3360,43176
臺北市南港區成德國民小學附設幼兒園,南港區,公立,9,43176,30240,4797,3360,43176
臺北市南港區玉成國民小學附設幼兒園,南港區,公立,9,43176,30240,4797,3360,43176
臺北市南港區舊莊國民小學附設幼兒園,南港區,公立,9,43176,27240,4797,3027,43176
臺北市士林區士林國民小學附設幼兒園,士林區,公立,9,43176,33840,4797,3760,43176
臺北市士林區富安國民小學附設幼兒園,士林區,公立,9,43176,30240,4797,3360,43176
臺北市士林區文昌國民小學附設幼兒園,士林區,公立,9,43176,22240,4797,2471,43176
臺北市士林區百齡國民小學附設幼兒園,士林區,公立,9,43176,24240,4797,2693,43176
臺北市士林區社子國民小學附設幼兒園,士林區,公立,9,43176,24240,4797,2693,43176
臺北市士林區福林國民小學附設幼兒園,士林區,公立,9,43176,16240,4797,1804,43176
臺北市士林區芝山國民小學附設幼兒園,士林區,公立,9,43176,34240,4797,3804,43176
臺北市士林區葫蘆國民小學附設幼兒園,士林區,公立,9,43176,30240,4797,3360,43176
臺北市士林區蘭雅國民小學附設幼兒園,士林區,公立,9,43176,30240,4797,3360,43176
臺北市士林區陽明山國民小學附設幼兒園,士林區,公立,9,43176,30240,4797,3360,43176
臺北市士林區雨聲國民小學附設幼兒園,士林區,公立,9,43176,30240,4797,3360,43176
臺北市多元教育職場互助教保服務中心,士林區,私立,12,187680,0,15640,0,187680
臺北市大同區大橋國民小學附設幼兒園,大同區,公立,9,43176,30240,4797,3360,43176
臺北市大同區大龍國民小學附設幼兒園,大同區,公立,9,43176,32240,4797,3582,43176
臺北市大同區太平國民小學附設幼兒園,大同區,公立,9,43176,33840,4797,3760,43176
臺北市大同區延平國民小學附設幼兒園,大同區,公立,9,43176,24240,4797,2693,43176
臺北市大同區永樂國民小學附設幼兒園,大同區,公立,9,43176,240,4797,27,43176
臺北市大同區蓬萊國民小學附設幼兒園,大同區,公立,9,43176,30068,4797,3341,43176
臺北市大同區雙蓮國民小學附設幼兒園,大同區,公立,9,43176,33840,4797,3760,43176
臺北市大安區大安國民小學附設幼兒園,大安區,公立,9,43176,24240,4797,2693,43176
臺北市大安區幸安國民小學附設幼兒園,大安區,公立,9,43176,16240,4797,1804,43176
臺北市大安區龍安國民小學附設幼兒園,大安區,公立,9,43176,24240,4797,2693,43176
臺北市天堂愛職場互助教保服務中心,大安區,私立,12,252000,0,21000,0,252000
臺北市文山區明道國民小學附設幼兒園,文山區,公立,9,43176,30240,4797,3360,43176
臺北市文山區景興國民小學附設幼兒園,文山區,公立,9,43176,30240,4797,3360,43176
臺北市文山區溪口國民小學附設幼兒園,文山區,公立,9,43176,34240,4797,3804,43176
臺北市文山區興華國民小學附設幼兒園,文山區,公立,9,43176,30240,4797,3360,43176
臺北市文山區興隆國民小學附設幼兒園,文山區,公立,9,43176,33840,4797,3760,43176
臺北市文山區萬福國民小學附設幼兒園,文山區,公立,9,43176,24240,4797,2693,43176
臺北市文山區萬芳國民小學附設幼兒園,文山區,公立,9,43176,34240,4797,3804,43176
臺北市文山區辛亥國民小學附設幼兒園,文山區,公立,9,43176,30240,4797,3360,43176
臺北市松山區松山國民小學附設幼兒園,松山區,公立,9,43176,36240,4797,4027,43176
臺北市松山區民權國民小學附設幼兒園,松山區,公立,9,43176,30240,4797,3360,43176
臺北市松山區西松國民小學附設幼兒園,松山區,公立,9,43176,30240,4797,3360,43176
臺北市璽典職場互助教保服務中心,內湖區,私立,12,305000,0,25417,0,305000
臺北市私立一德幼兒園,北投區,準公共化,12,171080,14400,14257,1200,171080
臺北市私立三暉幼兒園,大安區,私立,12,157200,0,13100,0,157200
臺北市私立三民幼兒園,松山區,私立,12,210000,36200,17500,3017,210000
臺北市私立三義幼兒園,文山區,準公共化,12,126540,9000,10545,750,126540
臺北市私立上學趣蒙特梭利幼兒園,大安區,私立,9,291400,0,32378,0,291400
臺北市私立上愛幼兒園,大安區,私立,12,219200,24000,18267,2000,219200
臺北市私立上群蒙特梭利幼兒園,大安區,私立,12,260000,0,21667,0,260000
臺北市私立上群蒙特梭利忠孝幼兒園,信義區,私立,10,131500,9000,13150,900,131500
臺北市私立丘山幼兒園,大安區,私立,12,180000,0,15000,0,180000
臺北市私立中正區清華幼兒園,中正區,私立,11,165900,24200,15082,2200,165900
臺北市私立丹佛幼兒園,北投區,私立,12,221600,79200,18467,6600,221600
臺北市私立乖乖幼兒園,中正區,準公共化,12,121308,12000,10109,1000,121308
臺北市私立予心屋幼兒園,大安區,私立,12,252000,12000,21000,1000,252000
臺北市私立五常幼兒園,中山區,私立,12,121080,0,10090,0,121080
臺北市私立亞瑟王皇家幼兒園,大安區,私立,12,89000,0,7417,0,89000
臺北市私立享銘幼兒園,大安區,準公共化,12,182400,9000,15200,750,182400
臺北市私立人安幼兒園,大安區,私立,12,179000,0,14917,0,179000
臺北市私立仁和幼兒園,大安區,私立,12,111480,0,9290,0,111480
臺北市私立仁愛幼兒園,大安區,私立,12,266400,18000,22200,1500,266400
臺北市私立仁美幼兒園,文山區,準公共化,12,124672,9000,10389,750,124672
臺北市私立伊帝馬幼兒園,大安區,私立,12,283440,0,23620,0,283440
臺北市私立佑保幼兒園,信義區,私立,11,233000,0,21182,0,233000
臺北市私立何嘉仁中華幼兒園,萬華區,私立,12,208170,52800,17348,4400,208170
臺北市私立何嘉仁信安寶貝幼兒園,信義區,私立,12,214620,0,17885,0,214620
臺北市私立何嘉仁北投幼兒園,北投區,私立,12,198000,26400,16500,2200,198000
臺北市私立何嘉仁士林幼兒園,士林區,私立,12,231510,0,19293,0,231510
臺北市私立何嘉仁幼兒園,士林區,私立,12,195760,0,16313,0,195760
臺北市私立何嘉仁延吉幼兒園,大安區,私立,12,217910,0,18159,0,217910
臺北市私立何嘉仁文山幼兒園,文山區,私立,12,214510,27600,17876,2300,214510
臺北市私立何嘉仁新湖幼兒園,內湖區,私立,12,231130,52800,19261,4400,231130
臺北市私立何嘉仁臨沂幼兒園,中正區,私立,12,228000,0,19000,0,228000
臺北市私立何嘉仁興隆幼兒園,文山區,私立,12,214650,27600,17888,2300,214650
臺北市私立佳人幼兒園,北投區,私立,12,223960,0,18663,0,223960
臺北市私立佳嬰幼兒園,士林區,準公共化,12,116640,18000,9720,1500,116640
臺北市私立佳安幼兒園,大安區,準公共化,12,210800,82800,17567,6900,210800
臺北市私立來來幼兒園,內湖區,私立,12,150000,0,12500,0,150000
臺北市私立信宜幼兒園,大安區,私立,12,218000,0,18167,0,218000
臺北市私立信望愛幼兒園,大安區,私立,9,159982,0,17776,0,159982
臺北市私立信義蒙特梭利幼兒園,信義區,私立,9,293750,0,32639,0,293750
臺北市私立健寶兒幼兒園,松山區,私立,12,264000,42000,22000,3500,264000
臺北市私立傑瑞富幼兒園,中正區,私立,12,274800,0,22900,0,274800
臺北市私立傑生寶華國際幼兒園,南港區,私立,12,105600,0,8800,0,105600
臺北市私立傑生幼兒園,信義區,私立,12,216000,0,18000,0,216000
臺北市私立傑聲幼兒園,中山區,準公共化,12,282000,24000,23500,2000,282000
臺北市私立優寶幼兒園,松山區,準公共化,12,206400,9000,17200,750,206400
臺北市私立優幼園幼兒園,內湖區,私立,12,222000,21600,18500,1800,222000
臺北市私立優格幼兒園,北投區,準公共化,12,225600,24000,18800,2000,225600
臺北市私立優格快樂幼兒園,北投區,準公共化,12,225600,24000,18800,2000,225600
臺北市私立光目華德福幼兒園,大安區,私立,9,203600,0,22622,0,203600
臺北市私立光華幼兒園,松山區,私立,11,184700,0,16791,0,184700
臺北市私立內湖科見幼兒園,內湖區,私立,10,181690,0,18169,0,181690
臺北市私立全心幼兒園,信義區,私立,12,240000,30000,20000,2500,240000
臺北市私立全能幼兒園,文山區,私立,12,165000,0,13750,0,165000
臺北市私立六三幼兒園,信義區,準公共化,12,146332,9000,12194,750,146332
臺北市私立凱思寶幼兒園,松山區,私立,12,202000,0,16833,0,202000
臺北市私立凱思幼兒園,松山區,私立,12,216400,0,18033,0,216400
臺北市私立凱斯幼兒園,士林區,私立,12,312000,24000,26000,2000,312000
臺北市私立凱菲林幼兒園,內湖區,私立,12,225200,0,18767,0,225200
臺北市私立凱薩琳幼兒園,北投區,私立,12,129858,0,10822,0,129858
臺北市私立功文成長幼兒園,大同區,私立,12,112612,0,9384,0,112612
臺北市私立功文雪泥幼兒園,大同區,私立,12,112612,0,9384,0,112612
臺北市私立加楓國際蒙特梭利幼兒園,中山區,私立,12,179100,0,14925,0,179100
臺北市私立勁寶兒公館幼兒園,文山區,私立,12,264000,18000,22000,1500,264000
臺北市私立勁寶兒幼兒園,大安區,私立,12,204000,12000,17000,1000,204000
臺北市私立勁寶兒文德幼兒園,內湖區,私立,12,204000,12000,17000,1000,204000
臺北市私立勁寶兒民權幼兒園,松山區,私立,12,265740,18000,22145,1500,265740
臺北市私立北投青青幼兒園,北投區,準公共化,12,137904,9000,11492,750,137904
臺北市私立十大幼兒園,士林區,私立,12,246960,26400,20580,2200,246960
臺北市私立千千幼兒園,文山區,準公共化,12,132092,9000,11008,750,132092
臺北市私立南光幼兒園,南港區,私立,12,134800,57600,11233,4800,134800
臺北市私立南門幼兒園,中正區,私立,12,144200,26400,12017,2200,144200
臺北市私立博仁幼兒園,士林區,私立,12,180000,0,15000,0,180000
臺北市私立博如幼兒園,士林區,私立,12,199476,52800,16623,4400,199476
臺北市私立博如日本幼兒園,士林區,私立,12,201636,52800,16803,4400,201636
臺北市私立博愛幼兒園,萬華區,準公共化,12,127092,9000,10591,750,127092
臺北市私立博登幼兒園,大同區,私立,12,128304,18000,10692,1500,128304
臺北市私立卡兒堡國際幼兒園,士林區,私立,12,172000,0,14333,0,172000
臺北市私立卡兒堡大直幼兒園,中山區,私立,12,246200,0,20517,0,246200
臺北市私立卡兒堡幼兒園,松山區,私立,12,221200,12000,18433,1000,221200
臺北市私立卡朵蒙特梭利幼兒園,大安區,私立,12,265000,0,22083,0,265000
臺北市私立卡爾維德幼兒園,內湖區,準公共化,12,179600,24000,14967,2000,179600
臺北市私立卡爾維德蒙特梭利幼兒園,內湖區,私立,12,215880,24000,17990,2000,215880
臺北市私立卡蕾兒幼兒園,北投區,準公共化,12,150288,9000,12524,750,150288
臺北市私立及愛菁英幼兒園,大安區,私立,12,219200,24000,18267,2000,219200
臺北市私立友丞幼兒園,中山區,私立,12,198000,0,16500,0,198000
臺北市私立友友幼兒園,松山區,私立,12,212000,31680,17667,2640,212000
臺北市私立友愛幼兒園,信義區,私立,10,123000,25000,12300,2500,123000
臺北市私立台北紐西蘭幼兒園,文山區,私立,12,205200,0,17100,0,205200
臺北市私立吉事達康博喜幼兒園,大安區,私立,12,192000,0,16000,0,192000
臺北市私立吉太幼兒園,文山區,準公共化,12,134192,9000,11183,750,134192
臺北市私立名人幼兒園,萬華區,準公共化,12,141420,9000,11785,750,141420
臺北市私立吳興幼兒園,信義區,私立,12,124800,0,10400,0,124800
臺北市私立和楓園幼兒園,文山區,私立,12,147880,26400,12323,2200,147880
臺北市私立咪咪幼兒園,內湖區,私立,11,238500,0,21682,0,238500
臺北市私立哈寶寶幼兒園,松山區,私立,11,233000,0,21182,0,233000
臺北市私立喬伊幼兒園,信義區,準公共化,12,174000,72000,14500,6000,174000
臺北市私立喬可幼兒園,中山區,私立,12,187200,0,15600,0,187200
臺北市私立喬幼一江幼兒園,中山區,私立,11,216100,12100,19645,1100,216100
臺北市私立喬幼國際幼兒園,中山區,私立,12,191600,23760,15967,1980,191600
臺北市私立喬治亞幼兒園,內湖區,私立,12,216000,6000,18000,500,216000
臺北市私立嘉勝幼兒園,松山區,私立,12,211970,24000,17664,2000,211970
臺北市私立嘉維幼兒園,松山區,私立,12,211970,24000,17664,2000,211970
臺北市私立嘉霖幼兒園,中山區,私立,12,212770,30000,17731,2500,212770
臺北市私立嘉霙幼兒園,內湖區,私立,12,154140,0,12845,0,154140
臺北市私立嘟嘟幼兒園,大安區,私立,10,160000,0,16000,0,160000
臺北市私立四維幼兒園,大安區,私立,12,176004,0,14667,0,176004
臺北市私立國泰幼兒園,信義區,準公共化,12,143208,9000,11934,750,143208
臺北市私立國際蒙特梭利內湖幼兒園,內湖區,私立,12,178272,0,14856,0,178272
臺北市私立國際蒙特梭利北投幼兒園,北投區,私立,10,254720,33000,25472,3300,254720
臺北市私立國際蒙特梭利大安森林幼兒園,大安區,私立,12,294000,24000,24500,2000,294000
臺北市私立國際蒙特梭利幼兒園,中山區,私立,10,281400,0,28140,0,281400
臺北市私立圓圓幼兒園,松山區,私立,12,210000,0,17500,0,210000
臺北市私立城市國際幼兒園,北投區,私立,12,231000,39600,19250,3300,231000
臺北市私立培爾幼兒園,北投區,準公共化,12,159000,9000,13250,750,159000
臺北市私立培諾米達信義幼兒園,信義區,準公共化,12,234000,9000,19500,750,234000
臺北市私立塞凡提幼兒園,內湖區,私立,12,190600,0,15883,0,190600
臺北市私立塞凡提甜心幼兒園,內湖區,私立,12,129000,0,10750,0,129000
臺北市私立多元智慧幼兒園,內湖區,私立,12,215000,13200,17917,1100,215000
臺北市私立多多優質幼兒園,松山區,準公共化,12,210000,48000,17500,4000,210000
臺北市私立大大樹幼兒園,南港區,私立,12,240240,36000,20020,3000,240240
臺北市私立大愛幼兒園,中山區,私立,12,268680,0,22390,0,268680
臺北市私立大成幼兒園,大安區,準公共化,12,196000,12000,16333,1000,196000
臺北市私立大方凌雲幼兒園,南港區,準公共化,12,108000,0,9000,0,108000
臺北市私立大智幼兒園,中山區,準公共化,12,220000,9000,18333,750,220000
臺北市私立大理幼兒園,萬華區,準公共化,12,108276,0,9023,0,108276
臺北市私立大直嘉蒔幼兒園,中山區,私立,12,379200,79200,31600,6600,379200
臺北市私立大華幼兒園,南港區,準公共化,12,178176,18000,14848,1500,178176
臺北市私立天喜幼兒園,松山區,準公共化,12,204000,12000,17000,1000,204000
臺北市私立天母蒙特梭利幼兒園,士林區,私立,9,295460,0,32829,0,295460
臺北市私立天琪幼兒園,信義區,私立,12,111592,0,9299,0,111592
臺北市私立天華幼兒園,北投區,準公共化,12,140556,18000,11713,1500,140556
臺北市私立太和騰幼兒園,士林區,私立,12,231600,0,19300,0,231600
臺北市私立奇幻幼兒園,大安區,準公共化,12,217200,0,18100,0,217200
臺北市私立奧斯福爾幼兒園,內湖區,私立,10,99600,0,9960,0,99600
臺北市私立奧爾仕幼兒園,士林區,私立,12,238000,23940,19833,1995,238000
臺北市私立好來幼兒園,士林區,私立,12,216000,12000,18000,1000,216000
臺北市私立娃娃家蒙特梭利幼兒園,大安區,私立,10,220000,0,22000,0,220000
臺北市私立娃娃果幼兒園,萬華區,準公共化,12,163160,18000,13597,1500,163160
臺北市私立子愛幼兒園,文山區,準公共化,12,135360,0,11280,0,135360
臺北市私立子畝蒙特梭利幼兒園,信義區,私立,12,228000,12000,19000,1000,228000
臺北市私立孩子國幼兒園,士林區,準公共化,12,264000,88320,22000,7360,264000
臺北市私立安和寶貝幼兒園,大安區,私立,12,236610,0,19718,0,236610
臺北市私立宗周幼兒園,信義區,準公共化,12,151692,18000,12641,1500,151692
