鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
嘉義市,嘉義市私立綠光森林幼兒園,私立,3,上學期,全日班,36000,
嘉義市,嘉義市私立綠光森林幼兒園,私立,3,下學期,全日班,36000,
嘉義市,嘉義市私立綠光森林幼兒園,私立,2,上學期,全日班,36000,
嘉義市,嘉義市私立綠光森林幼兒園,私立,2,下學期,全日班,36000,
嘉義市,嘉義市私立美的幼兒園,私立,5,上學期,全日班,54000,7200
嘉義市,嘉義市私立美的幼兒園,私立,5,下學期,全日班,54000,7200
嘉義市,嘉義市私立美的幼兒園,私立,4,上學期,全日班,63000,
嘉義市,嘉義市私立美的幼兒園,私立,4,下學期,全日班,63000,
嘉義市,嘉義市私立美的幼兒園,私立,3,上學期,全日班,63000,
嘉義市,嘉義市私立美的幼兒園,私立,3,下學期,全日班,63000,
嘉義市,嘉義市私立美的幼兒園,私立,2,上學期,全日班,66000,
嘉義市,嘉義市私立美的幼兒園,私立,2,下學期,全日班,66000,
嘉義市,嘉義市私立育光幼兒園,私立,5,上學期,全日班,18198,
嘉義市,嘉義市私立育光幼兒園,私立,5,下學期,全日班,18198,
嘉義市,嘉義市私立育光幼兒園,私立,4,上學期,全日班,18198,
嘉義市,嘉義市私立育光幼兒園,私立,4,下學期,全日班,18198,
嘉義市,嘉義市私立育光幼兒園,私立,3,上學期,全日班,18198,
嘉義市,嘉義市私立育光幼兒園,私立,3,下學期,全日班,18198,
嘉義市,嘉義市私立育光幼兒園,私立,2,上學期,全日班,18198,
嘉義市,嘉義市私立育光幼兒園,私立,2,下學期,全日班,18198,
嘉義市,嘉義市私立育志幼兒園,私立,5,上學期,全日班,50400,
嘉義市,嘉義市私立育志幼兒園,私立,5,下學期,全日班,50400,
嘉義市,嘉義市私立育志幼兒園,私立,4,上學期,全日班,60000,7200
嘉義市,嘉義市私立育志幼兒園,私立,4,下學期,全日班,60000,7200
嘉義市,嘉義市私立育志幼兒園,私立,3,上學期,全日班,57600,7200
嘉義市,嘉義市私立育志幼兒園,私立,3,下學期,全日班,57600,7200
嘉義市,嘉義市私立育志幼兒園,私立,2,上學期,全日班,64200,7200
嘉義市,嘉義市私立育志幼兒園,私立,2,下學期,全日班,64200,7200
嘉義市,嘉義市私立華特幼兒園,私立,5,上學期,全日班,70000,6000
嘉義市,嘉義市私立華特幼兒園,私立,5,下學期,全日班,70000,6000
嘉義市,嘉義市私立華特幼兒園,私立,4,上學期,全日班,70000,6000
嘉義市,嘉義市私立華特幼兒園,私立,4,下學期,全日班,70000,6000
嘉義市,嘉義市私立華特幼兒園,私立,3,上學期,全日班,70000,6000
嘉義市,嘉義市私立華特幼兒園,私立,3,下學期,全日班,70000,6000
嘉義市,嘉義市私立諾爾堡幼兒園,私立,5,上學期,全日班,85000,
嘉義市,嘉義市私立諾爾堡幼兒園,私立,5,下學期,全日班,85000,
嘉義市,嘉義市私立諾爾堡幼兒園,私立,4,上學期,全日班,85000,
嘉義市,嘉義市私立諾爾堡幼兒園,私立,4,下學期,全日班,85000,
嘉義市,嘉義市私立諾爾堡幼兒園,私立,3,上學期,全日班,85000,
嘉義市,嘉義市私立諾爾堡幼兒園,私立,3,下學期,全日班,85000,
嘉義市,嘉義市私立諾爾堡幼兒園,私立,2,上學期,全日班,85000,
嘉義市,嘉義市私立諾爾堡幼兒園,私立,2,下學期,全日班,85000,
嘉義市,嘉義市私立貝萊登幼兒園,私立,5,上學期,全日班,50550,4500
嘉義市,嘉義市私立貝萊登幼兒園,私立,5,下學期,全日班,50550,4500
嘉義市,嘉義市私立貝萊登幼兒園,私立,4,上學期,全日班,54504,4500
嘉義市,嘉義市私立貝萊登幼兒園,私立,4,下學期,全日班,54504,4500
嘉義市,嘉義市私立貝萊登幼兒園,私立,3,上學期,全日班,54504,4500
嘉義市,嘉義市私立貝萊登幼兒園,私立,3,下學期,全日班,54504,4500
嘉義市,嘉義市私立貝萊登幼兒園,私立,2,上學期,全日班,54504,4500
嘉義市,嘉義市私立貝萊登幼兒園,私立,2,下學期,全日班,54504,4500
嘉義市,嘉義市私立銘華幼兒園,私立,5,上學期,全日班,41496,
嘉義市,嘉義市私立銘華幼兒園,私立,5,下學期,全日班,41496,
嘉義市,嘉義市私立銘華幼兒園,私立,4,上學期,全日班,41496,
嘉義市,嘉義市私立銘華幼兒園,私立,4,下學期,全日班,41496,
嘉義市,嘉義市私立銘華幼兒園,私立,3,上學期,全日班,41496,
嘉義市,嘉義市私立銘華幼兒園,私立,3,下學期,全日班,41496,
嘉義市,嘉義市私立陽光幼兒園,私立,5,上學期,全日班,61200,12000
嘉義市,嘉義市私立陽光幼兒園,私立,5,下學期,全日班,61200,12000
嘉義市,嘉義市私立陽光幼兒園,私立,4,上學期,全日班,58800,12000
嘉義市,嘉義市私立陽光幼兒園,私立,4,下學期,全日班,58800,12000
嘉義市,嘉義市私立陽光幼兒園,私立,3,上學期,全日班,58800,12000
嘉義市,嘉義市私立陽光幼兒園,私立,3,下學期,全日班,58800,12000
嘉義市,嘉義市私立陽光幼兒園,私立,2,上學期,全日班,58800,12000
嘉義市,嘉義市私立陽光幼兒園,私立,2,下學期,全日班,58800,12000
嘉義市,嘉義市私立雨果幼兒園,私立,5,上學期,全日班,73300,11400
嘉義市,嘉義市私立雨果幼兒園,私立,5,下學期,全日班,73300,11400
嘉義市,嘉義市私立雨果幼兒園,私立,4,上學期,全日班,76200,12600
嘉義市,嘉義市私立雨果幼兒園,私立,4,下學期,全日班,76200,12600
嘉義市,嘉義市私立雨果幼兒園,私立,3,上學期,全日班,76200,12600
嘉義市,嘉義市私立雨果幼兒園,私立,3,下學期,全日班,76200,12600
嘉義市,嘉義市私立雨果幼兒園,私立,2,上學期,全日班,80200,
嘉義市,嘉義市私立雨果幼兒園,私立,2,下學期,全日班,80200,
嘉義市,嘉義市立吳鳳幼兒園,公立,5,上學期,半日班,11270,0
嘉義市,嘉義市立吳鳳幼兒園,公立,5,上學期,全日班,15250,0
嘉義市,嘉義市立吳鳳幼兒園,公立,5,下學期,半日班,10759,
嘉義市,嘉義市立吳鳳幼兒園,公立,5,下學期,全日班,14509,
嘉義市,嘉義市立吳鳳幼兒園,公立,4,上學期,半日班,11270,
嘉義市,嘉義市立吳鳳幼兒園,公立,4,上學期,全日班,15250,
嘉義市,嘉義市立吳鳳幼兒園,公立,4,下學期,半日班,10759,
嘉義市,嘉義市立吳鳳幼兒園,公立,4,下學期,全日班,14509,
嘉義市,嘉義市立吳鳳幼兒園,公立,3,上學期,半日班,11270,
嘉義市,嘉義市立吳鳳幼兒園,公立,3,上學期,全日班,15250,
嘉義市,嘉義市立吳鳳幼兒園,公立,3,下學期,半日班,10759,
嘉義市,嘉義市立吳鳳幼兒園,公立,3,下學期,全日班,14509,
嘉義市,嘉義市立吳鳳幼兒園,公立,2,上學期,半日班,11270,
嘉義市,嘉義市立吳鳳幼兒園,公立,2,上學期,全日班,15250,
嘉義市,嘉義市立吳鳳幼兒園,公立,2,下學期,半日班,10759,
嘉義市,嘉義市立吳鳳幼兒園,公立,2,下學期,全日班,14509,
嘉義市,嘉義市立幸福幼兒園,公立,5,上學期,半日班,11270,
嘉義市,嘉義市立幸福幼兒園,公立,5,上學期,全日班,15250,
嘉義市,嘉義市立幸福幼兒園,公立,5,下學期,半日班,10760,
嘉義市,嘉義市立幸福幼兒園,公立,5,下學期,全日班,14509,
嘉義市,嘉義市立幸福幼兒園,公立,4,上學期,半日班,11270,
嘉義市,嘉義市立幸福幼兒園,公立,4,上學期,全日班,15250,
嘉義市,嘉義市立幸福幼兒園,公立,4,下學期,半日班,10760,
嘉義市,嘉義市立幸福幼兒園,公立,4,下學期,全日班,14509,
嘉義市,嘉義市立幸福幼兒園,公立,3,上學期,半日班,11270,
嘉義市,嘉義市立幸福幼兒園,公立,3,上學期,全日班,15250,
嘉義市,嘉義市立幸福幼兒園,公立,3,下學期,半日班,10760,
嘉義市,嘉義市立幸福幼兒園,公立,3,下學期,全日班,14509,
嘉義市,嘉義市立幸福幼兒園,公立,2,上學期,半日班,11270,
嘉義市,嘉義市立幸福幼兒園,公立,2,上學期,全日班,15250,
嘉義市,嘉義市立幸福幼兒園,公立,2,下學期,半日班,10760,
嘉義市,嘉義市立幸福幼兒園,公立,2,下學期,全日班,14509,
嘉義市,嘉義市立復國幼兒園,公立,5,上學期,半日班,11270,
嘉義市,嘉義市立復國幼兒園,公立,5,上學期,全日班,15250,
嘉義市,嘉義市立復國幼兒園,公立,5,下學期,半日班,10759,
嘉義市,嘉義市立復國幼兒園,公立,5,下學期,全日班,14509,
嘉義市,嘉義市立復國幼兒園,公立,4,上學期,半日班,11270,
嘉義市,嘉義市立復國幼兒園,公立,4,上學期,全日班,15250,
嘉義市,嘉義市立復國幼兒園,公立,4,下學期,半日班,10759,
嘉義市,嘉義市立復國幼兒園,公立,4,下學期,全日班,14509,
嘉義市,嘉義市立復國幼兒園,公立,3,上學期,半日班,11270,
嘉義市,嘉義市立復國幼兒園,公立,3,上學期,全日班,15250,
嘉義市,嘉義市立復國幼兒園,公立,3,下學期,半日班,10759,
嘉義市,嘉義市立復國幼兒園,公立,3,下學期,全日班,14509,
嘉義市,嘉義市立復國幼兒園,公立,2,上學期,半日班,11270,
嘉義市,嘉義市立復國幼兒園,公立,2,上學期,全日班,15250,0
嘉義市,嘉義市立復國幼兒園,公立,2,下學期,半日班,10759,
嘉義市,嘉義市立復國幼兒園,公立,2,下學期,全日班,14509,
嘉義市,嘉義市西區世賢國民小學附設幼兒園,公立,5,上學期,半日班,11270,
嘉義市,嘉義市西區世賢國民小學附設幼兒園,公立,5,上學期,全日班,15250,0
嘉義市,嘉義市西區世賢國民小學附設幼兒園,公立,5,下學期,半日班,10758,
嘉義市,嘉義市西區世賢國民小學附設幼兒園,公立,5,下學期,全日班,14509,
嘉義市,嘉義市西區世賢國民小學附設幼兒園,公立,4,上學期,半日班,11270,
嘉義市,嘉義市西區世賢國民小學附設幼兒園,公立,4,上學期,全日班,15250,
嘉義市,嘉義市西區世賢國民小學附設幼兒園,公立,4,下學期,半日班,10758,
嘉義市,嘉義市西區世賢國民小學附設幼兒園,公立,4,下學期,全日班,14509,
嘉義市,嘉義市西區世賢國民小學附設幼兒園,公立,3,上學期,半日班,11270,
嘉義市,嘉義市西區世賢國民小學附設幼兒園,公立,3,上學期,全日班,15250,
嘉義市,嘉義市西區世賢國民小學附設幼兒園,公立,3,下學期,半日班,10758,
嘉義市,嘉義市西區世賢國民小學附設幼兒園,公立,3,下學期,全日班,14509,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,5,上學期,半日班,11270,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,5,上學期,全日班,15250,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,5,下學期,半日班,10760,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,5,下學期,全日班,14509,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,4,上學期,半日班,11270,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,4,上學期,全日班,15250,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,4,下學期,半日班,10760,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,4,下學期,全日班,14509,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,3,上學期,半日班,11270,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,3,上學期,全日班,15250,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,3,下學期,半日班,10760,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,3,下學期,全日班,14509,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,2,上學期,半日班,11270,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,2,上學期,全日班,15250,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,2,下學期,半日班,10760,
嘉義市,嘉義市西區北園國民小學附設幼兒園,公立,2,下學期,全日班,14509,
嘉義市,嘉義市西區博愛國民小學附設幼兒園,公立,5,上學期,半日班,11270,
嘉義市,嘉義市西區博愛國民小學附設幼兒園,公立,5,上學期,全日班,15250,
嘉義市,嘉義市西區博愛國民小學附設幼兒園,公立,5,下學期,半日班,10758,
嘉義市,嘉義市西區博愛國民小學附設幼兒園,公立,5,下學期,全日班,14509,
嘉義市,嘉義市西區博愛國民小學附設幼兒園,公立,4,上學期,半日班,11270,
嘉義市,嘉義市西區博愛國民小學附設幼兒園,公立,4,上學期,全日班,15250,
嘉義市,嘉義市西區博愛國民小學附設幼兒園,公立,4,下學期,半日班,10758,
嘉義市,嘉義市西區博愛國民小學附設幼兒園,公立,4,下學期,全日班,14509,
嘉義市,嘉義市西區博愛國民小學附設幼兒園,公立,3,上學期,半日班,11270,
嘉義市,嘉義市西區博愛國民小學附設幼兒園,公立,3,上學期,全日班,15250,
嘉義市,嘉義市西區博愛國民小學附設幼兒園,公立,3,下學期,半日班,10758,
嘉義市,嘉義市西區博愛國民小學附設幼兒園,公立,3,下學期,全日班,14509,
嘉義市,嘉義市西區垂楊國民小學附設幼兒園,公立,5,上學期,半日班,11270,
嘉義市,嘉義市西區垂楊國民小學附設幼兒園,公立,5,上學期,全日班,15250,
嘉義市,嘉義市西區垂楊國民小學附設幼兒園,公立,5,下學期,半日班,10758,
嘉義市,嘉義市西區垂楊國民小學附設幼兒園,公立,5,下學期,全日班,14509,
嘉義市,嘉義市西區垂楊國民小學附設幼兒園,公立,4,上學期,半日班,11270,
嘉義市,嘉義市西區垂楊國民小學附設幼兒園,公立,4,上學期,全日班,15250,
嘉義市,嘉義市西區垂楊國民小學附設幼兒園,公立,4,下學期,半日班,10758,
嘉義市,嘉義市西區垂楊國民小學附設幼兒園,公立,4,下學期,全日班,14509,
嘉義市,嘉義市西區垂楊國民小學附設幼兒園,公立,3,上學期,半日班,11270,
嘉義市,嘉義市西區垂楊國民小學附設幼兒園,公立,3,上學期,全日班,15250,
嘉義市,嘉義市西區垂楊國民小學附設幼兒園,公立,3,下學期,半日班,10758,
嘉義市,嘉義市西區垂楊國民小學附設幼兒園,公立,3,下學期,全日班,14509,
嘉義市,嘉義市西區大同國民小學附設幼兒園,公立,5,上學期,半日班,11270,
嘉義市,嘉義市西區大同國民小學附設幼兒園,公立,5,上學期,全日班,15250,
嘉義市,嘉義市西區大同國民小學附設幼兒園,公立,5,下學期,半日班,10759,
嘉義市,嘉義市西區大同國民小學附設幼兒園,公立,5,下學期,全日班,14509,
嘉義市,嘉義市西區大同國民小學附設幼兒園,公立,4,上學期,半日班,11270,
嘉義市,嘉義市西區大同國民小學附設幼兒園,公立,4,上學期,全日班,15250,
嘉義市,嘉義市西區大同國民小學附設幼兒園,公立,4,下學期,半日班,10759,
嘉義市,嘉義市西區大同國民小學附設幼兒園,公立,4,下學期,全日班,14509,
嘉義市,嘉義市西區大同國民小學附設幼兒園,公立,3,上學期,半日班,11270,
嘉義市,嘉義市西區大同國民小學附設幼兒園,公立,3,上學期,全日班,15250,
嘉義市,嘉義市西區大同國民小學附設幼兒園,公立,3,下學期,半日班,10759,
嘉義市,嘉義市西區大同國民小學附設幼兒園,公立,3,下學期,全日班,14509,
嘉義市,嘉義市西區育人國民小學附設幼兒園,公立,5,上學期,半日班,11270,0
嘉義市,嘉義市西區育人國民小學附設幼兒園,公立,5,上學期,全日班,15250,0
嘉義市,嘉義市西區育人國民小學附設幼兒園,公立,5,下學期,半日班,10758,0
嘉義市,嘉義市西區育人國民小學附設幼兒園,公立,5,下學期,全日班,14509,0
嘉義市,嘉義市西區育人國民小學附設幼兒園,公立,4,上學期,半日班,11270,0
嘉義市,嘉義市西區育人國民小學附設幼兒園,公立,4,上學期,全日班,15250,0
嘉義市,嘉義市西區育人國民小學附設幼兒園,公立,4,下學期,半日班,10758,0
嘉義市,嘉義市西區育人國民小學附設幼兒園,公立,4,下學期,全日班,14509,0
嘉義市,嘉義市西區育人國民小學附設幼兒園,公立,3,上學期,半日班,11270,0
嘉義市,嘉義市西區育人國民小學附設幼兒園,公立,3,上學期,全日班,15250,0
嘉義市,嘉義市西區育人國民小學附設幼兒園,公立,3,下學期,半日班,10758,0
嘉義市,嘉義市西區育人國民小學附設幼兒園,公立,3,下學期,全日班,14509,0
嘉義市,嘉義市銀河非營利幼兒園(委託社團法人東台灣幼兒教保專業促進協會辦理),非營利,5,上學期,全日班,45864,
嘉義市,嘉義市銀河非營利幼兒園(委託社團法人東台灣幼兒教保專業促進協會辦理),非營利,5,下學期,全日班,45864,
嘉義市,嘉義市銀河非營利幼兒園(委託社團法人東台灣幼兒教保專業促進協會辦理),非營利,4,上學期,全日班,45864,
嘉義市,嘉義市銀河非營利幼兒園(委託社團法人東台灣幼兒教保專業促進協會辦理),非營利,4,下學期,全日班,45864,
嘉義市,嘉義市銀河非營利幼兒園(委託社團法人東台灣幼兒教保專業促進協會辦理),非營利,3,上學期,全日班,45864,
嘉義市,嘉義市銀河非營利幼兒園(委託社團法人東台灣幼兒教保專業促進協會辦理),非營利,3,下學期,全日班,45864,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,5,上學期,半日班,11270,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,5,上學期,全日班,15250,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,5,下學期,半日班,10759,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,5,下學期,全日班,14509,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,4,上學期,半日班,11270,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,4,上學期,全日班,15250,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,4,下學期,半日班,10759,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,4,下學期,全日班,14509,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,3,上學期,半日班,11270,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,3,上學期,全日班,15250,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,3,下學期,半日班,10759,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,3,下學期,全日班,14509,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,2,上學期,半日班,11270,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,2,上學期,全日班,15250,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,2,下學期,半日班,10759,
嘉義市,國立嘉義大學附設實驗國民小學附設幼兒園,公立,2,下學期,全日班,14509,
嘉義市,國立嘉義高級家事職業學校附設嘉義市私立幼兒園,私立,5,上學期,全日班,40046,
嘉義市,國立嘉義高級家事職業學校附設嘉義市私立幼兒園,私立,5,下學期,全日班,40046,
嘉義市,國立嘉義高級家事職業學校附設嘉義市私立幼兒園,私立,4,上學期,全日班,43944,
嘉義市,國立嘉義高級家事職業學校附設嘉義市私立幼兒園,私立,4,下學期,全日班,43944,
嘉義市,國立嘉義高級家事職業學校附設嘉義市私立幼兒園,私立,3,上學期,全日班,43944,
嘉義市,國立嘉義高級家事職業學校附設嘉義市私立幼兒園,私立,3,下學期,全日班,43944,
嘉義市,戴德森醫療財團法人職工福利委員會附設嘉義市私立嘉基幼兒園,私立,5,上學期,全日班,47700,20700
嘉義市,戴德森醫療財團法人職工福利委員會附設嘉義市私立嘉基幼兒園,私立,5,下學期,全日班,47700,20700
嘉義市,戴德森醫療財團法人職工福利委員會附設嘉義市私立嘉基幼兒園,私立,4,上學期,全日班,50500,20700
嘉義市,戴德森醫療財團法人職工福利委員會附設嘉義市私立嘉基幼兒園,私立,4,下學期,全日班,50500,20700
嘉義市,戴德森醫療財團法人職工福利委員會附設嘉義市私立嘉基幼兒園,私立,3,上學期,全日班,50500,20700
嘉義市,戴德森醫療財團法人職工福利委員會附設嘉義市私立嘉基幼兒園,私立,3,下學期,全日班,50500,20700
嘉義市,戴德森醫療財團法人職工福利委員會附設嘉義市私立嘉基幼兒園,私立,2,上學期,全日班,59500,20700
嘉義市,戴德森醫療財團法人職工福利委員會附設嘉義市私立嘉基幼兒園,私立,2,下學期,全日班,59500,20700
嘉義市,私立東吳高級工業家事職業學校附設嘉義市幼兒園,私立,5,上學期,全日班,58500,18000
嘉義市,私立東吳高級工業家事職業學校附設嘉義市幼兒園,私立,5,下學期,全日班,58500,18000
嘉義市,私立東吳高級工業家事職業學校附設嘉義市幼兒園,私立,4,上學期,全日班,58500,
嘉義市,私立東吳高級工業家事職業學校附設嘉義市幼兒園,私立,4,下學期,全日班,58500,
嘉義市,私立東吳高級工業家事職業學校附設嘉義市幼兒園,私立,3,上學期,全日班,58500,
嘉義市,私立東吳高級工業家事職業學校附設嘉義市幼兒園,私立,3,下學期,全日班,58500,
嘉義市,私立東吳高級工業家事職業學校附設嘉義市幼兒園,私立,2,上學期,全日班,58500,
嘉義市,私立東吳高級工業家事職業學校附設嘉義市幼兒園,私立,2,下學期,全日班,58500,
嘉義市,財團法人中華基督教嘉義浸信會附設嘉義市私立慈光幼兒園,私立,5,上學期,全日班,64500,
嘉義市,財團法人中華基督教嘉義浸信會附設嘉義市私立慈光幼兒園,私立,5,下學期,全日班,64500,
嘉義市,財團法人中華基督教嘉義浸信會附設嘉義市私立慈光幼兒園,私立,4,上學期,全日班,64500,
嘉義市,財團法人中華基督教嘉義浸信會附設嘉義市私立慈光幼兒園,私立,4,下學期,全日班,64500,
嘉義市,財團法人中華基督教嘉義浸信會附設嘉義市私立慈光幼兒園,私立,3,上學期,全日班,64500,
嘉義市,財團法人中華基督教嘉義浸信會附設嘉義市私立慈光幼兒園,私立,3,下學期,全日班,64500,
嘉義市,財團法人中華基督教嘉義浸信會附設嘉義市私立慈光幼兒園,私立,2,上學期,全日班,64500,
嘉義市,財團法人中華基督教嘉義浸信會附設嘉義市私立慈光幼兒園,私立,2,下學期,全日班,64500,
嘉義市,財團法人台灣聖公會附設嘉義市私立聖彼得幼兒園,私立,5,上學期,全日班,51225,
嘉義市,財團法人台灣聖公會附設嘉義市私立聖彼得幼兒園,私立,5,下學期,全日班,51225,
嘉義市,財團法人台灣聖公會附設嘉義市私立聖彼得幼兒園,私立,4,上學期,全日班,51225,
嘉義市,財團法人台灣聖公會附設嘉義市私立聖彼得幼兒園,私立,4,下學期,全日班,51225,
嘉義市,財團法人台灣聖公會附設嘉義市私立聖彼得幼兒園,私立,3,上學期,全日班,48125,
嘉義市,財團法人台灣聖公會附設嘉義市私立聖彼得幼兒園,私立,3,下學期,全日班,48125,
嘉義市,財團法人台灣聖公會附設嘉義市私立聖彼得幼兒園,私立,2,上學期,全日班,48125,
嘉義市,財團法人台灣聖公會附設嘉義市私立聖彼得幼兒園,私立,2,下學期,全日班,48125,
嘉義市,財團法人嘉義市私立榮光幼兒園,私立,5,上學期,全日班,45000,
嘉義市,財團法人嘉義市私立榮光幼兒園,私立,5,下學期,全日班,45000,
嘉義市,財團法人嘉義市私立榮光幼兒園,私立,4,上學期,全日班,45000,
嘉義市,財團法人嘉義市私立榮光幼兒園,私立,4,下學期,全日班,45000,
嘉義市,財團法人嘉義市私立榮光幼兒園,私立,3,上學期,全日班,45000,
嘉義市,財團法人嘉義市私立榮光幼兒園,私立,3,下學期,全日班,45000,
嘉義市,財團法人嘉義市私立榮光幼兒園,私立,2,上學期,全日班,46000,
嘉義市,財團法人嘉義市私立榮光幼兒園,私立,2,下學期,全日班,46000,
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立仁愛幼兒園,私立,5,上學期,全日班,49182,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立仁愛幼兒園,私立,5,下學期,全日班,49182,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立仁愛幼兒園,私立,4,上學期,全日班,49182,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立仁愛幼兒園,私立,4,下學期,全日班,49182,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立仁愛幼兒園,私立,3,上學期,全日班,49182,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立仁愛幼兒園,私立,3,下學期,全日班,49182,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立仁愛幼兒園,私立,2,上學期,全日班,49182,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立仁愛幼兒園,私立,2,下學期,全日班,49182,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立景仁幼兒園,私立,5,上學期,全日班,58296,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立景仁幼兒園,私立,5,下學期,全日班,58296,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立景仁幼兒園,私立,4,上學期,全日班,60300,
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立景仁幼兒園,私立,4,下學期,全日班,60300,
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立景仁幼兒園,私立,3,上學期,全日班,60300,
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立景仁幼兒園,私立,3,下學期,全日班,60300,
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立景仁幼兒園,私立,2,上學期,全日班,64596,
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立景仁幼兒園,私立,2,下學期,全日班,64596,
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立正義幼兒園,私立,5,上學期,全日班,48514,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立正義幼兒園,私立,5,下學期,全日班,48514,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立正義幼兒園,私立,4,上學期,全日班,48514,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立正義幼兒園,私立,4,下學期,全日班,48514,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立正義幼兒園,私立,3,上學期,全日班,48514,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立正義幼兒園,私立,3,下學期,全日班,48514,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立正義幼兒園,私立,2,上學期,全日班,48514,4500
嘉義市,財團法人天主教會嘉義教區附設嘉義市私立正義幼兒園,私立,2,下學期,全日班,48514,4500
嘉義市,財團法人天主教聖言會附設嘉義市私立輔仁幼兒園,私立,5,上學期,全日班,40880,
嘉義市,財團法人天主教聖言會附設嘉義市私立輔仁幼兒園,私立,5,下學期,全日班,40880,
嘉義市,財團法人天主教聖言會附設嘉義市私立輔仁幼兒園,私立,4,上學期,全日班,48000,
嘉義市,財團法人天主教聖言會附設嘉義市私立輔仁幼兒園,私立,4,下學期,全日班,48000,
嘉義市,財團法人天主教聖言會附設嘉義市私立輔仁幼兒園,私立,3,上學期,全日班,48000,
嘉義市,財團法人天主教聖言會附設嘉義市私立輔仁幼兒園,私立,3,下學期,全日班,48000,
嘉義市,財團法人天主教聖言會附設嘉義市私立輔仁幼兒園,私立,2,上學期,全日班,48000,
嘉義市,財團法人天主教聖言會附設嘉義市私立輔仁幼兒園,私立,2,下學期,全日班,48000,
